,secShortName,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue
0,重庆农村商业银行,2010-12-16,,,5.45,5.49,5.06,5.2,749516118,3965711907.0
1,重庆农村商业银行,2010-12-17,5.192,5.2,5.27,5.3,5.25,5.26,92249000,485039912.0
2,重庆农村商业银行,2010-12-20,5.275,5.26,5.25,5.25,5.11,5.15,37490000,193568790.0
3,重庆农村商业银行,2010-12-21,5.153,5.15,5.12,5.21,5.09,5.13,82140920,420740042.0
4,重庆农村商业银行,2010-12-22,5.118,5.13,5.2,5.36,5.18,5.22,90846000,479343105.0
5,重庆农村商业银行,2010-12-23,5.227,5.22,5.27,5.28,5.16,5.17,24294000,127362180.0
6,重庆农村商业银行,2010-12-24,5.171,5.17,5.13,5.2,5.07,5.16,15108000,77470930.0
7,重庆农村商业银行,2010-12-28,5.167,5.16,5.15,5.15,5.08,5.11,9134000,46588310.0
8,重庆农村商业银行,2010-12-29,5.106,5.11,5.11,5.18,5.1,5.14,12090000,61935816.0
9,重庆农村商业银行,2010-12-30,5.143,5.14,5.16,5.16,5.09,5.12,11527000,59118846.0
10,重庆农村商业银行,2010-12-31,5.105,5.12,5.14,5.24,5.12,5.23,11939000,61978010.0
11,重庆农村商业银行,2011-01-03,5.218,5.23,5.25,5.37,5.2,5.32,46288000,246310900.0
12,重庆农村商业银行,2011-01-04,5.296,5.32,5.32,5.54,5.32,5.51,76084940,414670062.0
13,重庆农村商业银行,2011-01-05,5.531,5.51,5.5,5.52,5.32,5.35,178871300,953893774.0
14,重庆农村商业银行,2011-01-06,5.322,5.35,5.4,5.58,5.38,5.57,39931000,218412650.0
15,重庆农村商业银行,2011-01-07,5.548,5.57,5.57,5.89,5.55,5.75,125903000,723520560.0
16,重庆农村商业银行,2011-01-10,5.756,5.75,5.75,5.79,5.64,5.7,17640000,100483835.0
17,重庆农村商业银行,2011-01-11,5.696,5.7,5.67,5.79,5.56,5.73,21518000,122645245.0
18,重庆农村商业银行,2011-01-12,5.716,5.73,5.78,5.89,5.73,5.85,43743000,255030865.0
19,重庆农村商业银行,2011-01-13,5.864,5.85,5.85,5.9,5.68,5.74,47383475,272994143.0
20,重庆农村商业银行,2011-01-14,5.744,5.74,5.71,5.74,5.7,5.71,23700000,135474857.0
21,重庆农村商业银行,2011-01-17,5.728,5.71,5.72,5.77,5.55,5.57,23642447,133582958.0
22,重庆农村商业银行,2011-01-18,5.543,5.57,5.6,5.85,5.6,5.79,26196553,151192191.0
23,重庆农村商业银行,2011-01-19,5.789,5.79,5.79,5.82,5.67,5.8,18394430,105639340.0
24,重庆农村商业银行,2011-01-20,5.815,5.8,5.78,5.78,5.62,5.68,20094591,114367368.0
25,重庆农村商业银行,2011-01-21,5.693,5.68,5.64,5.68,5.47,5.58,32236000,179386911.0
26,重庆农村商业银行,2011-01-24,5.593,5.58,5.61,5.62,5.43,5.48,16366000,89869755.0
27,重庆农村商业银行,2011-01-25,5.491,5.48,5.4,5.48,5.25,5.4,58358500,313979506.0
28,重庆农村商业银行,2011-01-26,5.399,5.4,5.45,5.52,5.36,5.41,30076000,162935302.0
29,重庆农村商业银行,2011-01-27,5.415,5.41,5.4,5.42,5.31,5.37,18370000,98865400.0
30,重庆农村商业银行,2011-01-28,5.388,5.37,5.32,5.37,5.18,5.24,60589560,316598289.0
31,重庆农村商业银行,2011-01-31,5.234,5.24,5.2,5.28,5.12,5.28,13748000,71322630.0
32,重庆农村商业银行,2011-02-01,5.287,5.28,5.27,5.29,5.16,5.23,12421000,64812905.0
33,重庆农村商业银行,2011-02-02,5.2,5.23,5.28,5.52,5.25,5.46,29859980,161832165.0
34,重庆农村商业银行,2011-02-07,5.47,5.46,5.46,5.48,5.37,5.38,11254509,60850080.0
35,重庆农村商业银行,2011-02-08,5.387,5.38,5.38,5.42,5.32,5.33,10953607,58689457.0
36,重庆农村商业银行,2011-02-09,5.338,5.33,5.3,5.34,5.26,5.27,16667916,87901505.0
37,重庆农村商业银行,2011-02-10,5.282,5.27,5.2,5.3,5.15,5.18,31201000,162460350.0
38,重庆农村商业银行,2011-02-11,5.193,5.18,5.2,5.2,5.01,5.09,46718000,238099831.0
39,重庆农村商业银行,2011-02-14,5.07,5.09,5.14,5.29,5.07,5.24,15884000,82561892.0
40,重庆农村商业银行,2011-02-15,5.242,5.24,5.25,5.25,5.14,5.23,11697560,61099139.0
41,重庆农村商业银行,2011-02-16,5.228,5.23,5.22,5.27,5.17,5.25,15498370,80898225.0
42,重庆农村商业银行,2011-02-17,5.233,5.25,5.25,5.39,5.2,5.38,7630000,40594780.0
43,重庆农村商业银行,2011-02-18,5.351,5.38,5.38,5.62,5.35,5.61,40567000,223184155.0
44,重庆农村商业银行,2011-02-21,5.586,5.61,5.51,5.82,5.5,5.81,79429292,454244806.0
45,重庆农村商业银行,2011-02-22,5.83,5.81,5.6,5.95,5.54,5.65,61732000,352077425.0
46,重庆农村商业银行,2011-02-23,5.659,5.65,5.6,5.68,5.56,5.58,33303726,187421279.0
47,重庆农村商业银行,2011-02-24,5.564,5.58,5.6,5.82,5.56,5.71,35692000,203886024.0
48,重庆农村商业银行,2011-02-25,5.689,5.71,5.8,5.99,5.76,5.89,61557000,364261025.0
49,重庆农村商业银行,2011-02-28,5.868,5.89,5.88,6.09,5.86,6.08,38361000,230331970.0
50,重庆农村商业银行,2011-03-01,6.063,6.08,6.05,6.28,6.04,6.23,55284000,344204242.0
51,重庆农村商业银行,2011-03-02,6.253,6.23,6.13,6.15,5.98,6.03,18216285,111005523.0
52,重庆农村商业银行,2011-03-03,6.023,6.03,6.03,6.2,6.03,6.09,10833880,66217163.0
53,重庆农村商业银行,2011-03-04,6.095,6.09,6.15,6.15,5.94,6.04,11377100,68490680.0
54,重庆农村商业银行,2011-03-07,6.054,6.04,6.0,6.07,5.9,5.92,10623909,63678691.0
55,重庆农村商业银行,2011-03-08,5.903,5.92,5.9,6.1,5.86,6.07,16075000,96380763.0
56,重庆农村商业银行,2011-03-09,6.046,6.07,6.1,6.46,6.08,6.29,38594500,243030360.0
57,重庆农村商业银行,2011-03-10,6.299,6.29,6.29,6.31,6.16,6.21,23650487,147290905.0
58,重庆农村商业银行,2011-03-11,6.225,6.21,6.11,6.2,6.01,6.08,30193000,183746488.0
59,重庆农村商业银行,2011-03-14,6.083,6.08,6.01,6.08,6.0,6.06,14922000,90251780.0
60,重庆农村商业银行,2011-03-15,6.077,6.06,6.01,6.03,5.76,5.92,18098200,106700860.0
61,重庆农村商业银行,2011-03-16,5.897,5.92,6.0,6.2,5.95,6.12,21738000,132181435.0
62,重庆农村商业银行,2011-03-17,6.144,6.12,5.98,6.05,5.89,5.92,26502594,158956056.0
63,重庆农村商业银行,2011-03-18,5.923,5.92,5.95,6.03,5.87,5.9,14403000,85515327.0
64,重庆农村商业银行,2011-03-21,5.899,5.9,5.92,5.96,5.88,5.91,52252000,309276225.0
65,重庆农村商业银行,2011-03-22,5.899,5.91,5.96,6.07,5.94,6.01,29311000,175431646.0
66,重庆农村商业银行,2011-03-23,6.022,6.01,6.01,6.07,5.89,5.91,12219000,73017371.0
67,重庆农村商业银行,2011-03-24,5.881,5.91,6.0,6.25,5.99,6.17,43949233,271011066.0
68,重庆农村商业银行,2011-03-25,6.16,6.17,6.25,6.29,6.16,6.26,24105000,149927924.0
69,重庆农村商业银行,2011-03-28,6.28,6.26,6.26,6.29,5.95,6.08,24146000,147309900.0
70,重庆农村商业银行,2011-03-29,6.181,6.08,5.7,5.7,5.3,5.32,283717759,1537506855.0
71,重庆农村商业银行,2011-03-30,5.332,5.32,5.27,5.32,5.2,5.23,147875964,777581280.0
72,重庆农村商业银行,2011-03-31,5.215,5.23,5.26,5.41,5.26,5.34,105132100,562204030.0
73,重庆农村商业银行,2011-04-01,5.329,5.34,5.37,5.45,5.35,5.42,36536362,197033788.0
74,重庆农村商业银行,2011-04-04,5.423,5.42,5.44,5.47,5.36,5.4,65538855,355613685.0
75,重庆农村商业银行,2011-04-06,5.416,5.4,5.36,5.39,5.25,5.28,51147900,270940774.0
76,重庆农村商业银行,2011-04-07,5.267,5.28,5.3,5.4,5.28,5.38,40183247,215525099.0
77,重庆农村商业银行,2011-04-08,5.383,5.38,5.39,5.4,5.32,5.36,21597000,115453540.0
78,重庆农村商业银行,2011-04-11,5.365,5.36,5.38,5.41,5.28,5.32,36106000,192249006.0
79,重庆农村商业银行,2011-04-12,5.323,5.32,5.29,5.32,5.25,5.3,26221800,138409067.0
80,重庆农村商业银行,2011-04-13,5.291,5.3,5.27,5.38,5.26,5.37,25895627,137906632.0
81,重庆农村商业银行,2011-04-14,5.38,5.37,5.33,5.34,5.29,5.3,16539000,87752570.0
82,重庆农村商业银行,2011-04-15,5.299,5.3,5.3,5.36,5.3,5.31,17790000,94665035.0
83,重庆农村商业银行,2011-04-18,5.323,5.31,5.3,5.3,5.2,5.21,39688000,207677426.0
84,重庆农村商业银行,2011-04-19,5.211,5.21,5.19,5.2,5.12,5.2,22647000,116662275.0
85,重庆农村商业银行,2011-04-20,5.179,5.2,5.21,5.36,5.2,5.36,33035426,174838109.0
86,重庆农村商业银行,2011-04-21,5.356,5.36,5.36,5.44,5.34,5.39,44609600,241005744.0
87,重庆农村商业银行,2011-04-26,5.387,5.39,5.36,5.41,5.32,5.41,14658520,78550560.0
88,重庆农村商业银行,2011-04-27,5.41,5.41,5.42,5.42,5.34,5.41,21833000,117609530.0
89,重庆农村商业银行,2011-04-28,5.413,5.41,5.42,5.42,5.34,5.39,12663129,68271254.0
90,重庆农村商业银行,2011-04-29,5.39,5.39,5.39,5.41,5.36,5.39,10193459,54878373.0
91,重庆农村商业银行,2011-05-03,5.39,5.39,5.39,5.41,5.36,5.39,13355456,71968172.0
92,重庆农村商业银行,2011-05-04,5.409,5.39,5.38,5.38,5.23,5.25,7820000,41171795.0
93,重庆农村商业银行,2011-05-05,5.237,5.25,5.27,5.36,5.2,5.35,18081000,95451322.0
94,重庆农村商业银行,2011-05-06,5.356,5.35,5.33,5.34,5.27,5.31,10718000,56939946.0
95,重庆农村商业银行,2011-05-09,5.305,5.31,5.31,5.36,5.29,5.35,15452000,82231855.0
96,重庆农村商业银行,2011-05-11,5.341,5.35,5.38,5.44,5.33,5.42,45855941,247434525.0
97,重庆农村商业银行,2011-05-12,5.428,5.42,5.38,5.4,5.33,5.36,13142000,70480592.0
98,重庆农村商业银行,2011-05-13,5.356,5.36,5.39,5.42,5.27,5.39,18343000,97927010.0
99,重庆农村商业银行,2011-05-16,5.406,5.39,5.38,5.38,5.24,5.27,16356000,86244318.0
100,重庆农村商业银行,2011-05-17,5.268,5.27,5.3,5.37,5.27,5.28,39613000,209808638.0
101,重庆农村商业银行,2011-05-18,5.269,5.28,5.3,5.36,5.29,5.36,24171429,129107611.0
102,重庆农村商业银行,2011-05-19,5.346,5.36,5.5,5.73,5.45,5.47,42208000,232057735.0
103,重庆农村商业银行,2011-05-20,5.466,5.47,5.5,5.52,5.44,5.5,30160000,165458549.0
104,重庆农村商业银行,2011-05-23,5.508,5.5,5.48,5.5,5.38,5.44,26291000,142996800.0
105,重庆农村商业银行,2011-05-24,5.439,5.44,5.44,5.47,5.36,5.45,15788300,85554786.0
106,重庆农村商业银行,2011-05-25,5.449,5.45,5.45,5.5,5.39,5.46,13352000,72815892.0
107,重庆农村商业银行,2011-05-26,5.456,5.46,5.5,5.5,5.46,5.49,13135200,71889237.0
108,重庆农村商业银行,2011-05-27,5.483,5.49,5.5,5.57,5.47,5.55,17104000,94055119.0
109,重庆农村商业银行,2011-05-30,5.537,5.55,5.59,5.7,5.55,5.66,46177957,261027019.0
110,重庆农村商业银行,2011-05-31,5.673,5.66,5.63,5.79,5.53,5.56,147519073,830492142.0
111,重庆农村商业银行,2011-06-01,5.586,5.56,5.54,5.56,5.33,5.36,68338982,373404633.0
112,重庆农村商业银行,2011-06-02,5.364,5.36,5.3,5.34,5.25,5.33,29974619,159098388.0
113,重庆农村商业银行,2011-06-03,5.356,5.33,5.3,5.32,5.12,5.14,46472000,241774427.0
114,重庆农村商业银行,2011-06-07,5.121,5.14,5.1,5.28,5.05,5.28,24638325,128159138.0
115,重庆农村商业银行,2011-06-08,5.295,5.28,5.26,5.27,5.13,5.17,13436000,69944370.0
116,重庆农村商业银行,2011-06-09,5.19,5.17,5.15,5.2,5.02,5.03,23598400,119661441.0
117,重庆农村商业银行,2011-06-10,5.049,5.03,5.03,5.09,4.85,4.9,19048000,94122929.0
118,重庆农村商业银行,2011-06-13,4.911,4.9,4.8,4.85,4.69,4.83,33131782,157957055.0
119,重庆农村商业银行,2011-06-14,4.824,4.83,4.8,4.95,4.75,4.87,26029970,127092837.0
120,重庆农村商业银行,2011-06-15,4.876,4.87,4.91,4.95,4.81,4.83,13261000,64716190.0
121,重庆农村商业银行,2011-06-16,4.84,4.83,4.82,4.82,4.7,4.76,15413000,72819690.0
122,重庆农村商业银行,2011-06-17,4.765,4.76,4.77,4.92,4.71,4.73,8950000,42867200.0
123,重庆农村商业银行,2011-06-20,4.779,4.73,4.74,4.79,4.41,4.43,35353000,159039803.0
124,重庆农村商业银行,2011-06-21,4.387,4.43,4.48,4.74,4.33,4.71,46622426,210177806.0
125,重庆农村商业银行,2011-06-22,4.758,4.71,4.69,4.73,4.4,4.42,34732000,156083745.0
126,重庆农村商业银行,2011-06-23,4.425,4.42,4.42,4.43,4.3,4.39,26994047,117988783.0
127,重庆农村商业银行,2011-06-24,4.362,4.39,4.4,4.6,4.39,4.57,29614625,134422443.0
128,重庆农村商业银行,2011-06-27,4.565,4.57,4.52,4.66,4.47,4.6,13773000,63359985.0
129,重庆农村商业银行,2011-06-28,4.611,4.6,4.63,4.66,4.51,4.53,11132000,50766356.0
130,重庆农村商业银行,2011-06-29,4.533,4.53,4.58,4.62,4.5,4.51,11151468,50916880.0
131,重庆农村商业银行,2011-06-30,4.499,4.51,4.54,4.6,4.54,4.58,6951771,31743532.0
132,重庆农村商业银行,2011-07-04,4.536,4.58,4.7,4.88,4.67,4.88,32382700,154140699.0
133,重庆农村商业银行,2011-07-05,4.897,4.88,4.88,4.88,4.71,4.77,12392000,58964149.0
134,重庆农村商业银行,2011-07-06,4.781,4.77,4.75,4.75,4.68,4.7,13146584,61698636.0
135,重庆农村商业银行,2011-07-07,4.697,4.7,4.73,4.8,4.7,4.72,59669000,283627561.0
136,重庆农村商业银行,2011-07-08,4.714,4.72,4.74,4.79,4.73,4.76,22798000,108334937.0
137,重庆农村商业银行,2011-07-11,4.777,4.76,4.76,4.76,4.61,4.65,14541000,68450052.0
138,重庆农村商业银行,2011-07-12,4.695,4.65,4.56,4.58,4.36,4.38,25716000,113904754.0
139,重庆农村商业银行,2011-07-13,4.372,4.38,4.45,4.53,4.4,4.43,14306000,63718915.0
140,重庆农村商业银行,2011-07-14,4.427,4.43,4.45,4.45,4.41,4.45,6805000,30210327.0
141,重庆农村商业银行,2011-07-15,4.46,4.45,4.44,4.44,4.38,4.39,4765000,20975110.0
142,重庆农村商业银行,2011-07-18,4.393,4.39,4.4,4.44,4.33,4.37,6431500,28190811.0
143,重庆农村商业银行,2011-07-19,4.39,4.37,4.35,4.35,4.17,4.25,17337881,73248932.0
144,重庆农村商业银行,2011-07-20,4.235,4.25,4.3,4.36,4.26,4.34,17391500,75394410.0
145,重庆农村商业银行,2011-07-21,4.329,4.34,4.34,4.41,4.34,4.41,7383100,32413096.0
146,重庆农村商业银行,2011-07-22,4.385,4.41,4.44,4.58,4.44,4.57,8305739,37597451.0
147,重庆农村商业银行,2011-07-25,4.59,4.57,4.49,4.5,4.42,4.45,4788629,21284486.0
148,重庆农村商业银行,2011-07-26,4.437,4.45,4.41,4.55,4.4,4.53,6200000,27897580.0
149,重庆农村商业银行,2011-07-27,4.528,4.53,4.47,4.57,4.47,4.54,3491000,15773425.0
150,重庆农村商业银行,2011-07-28,4.551,4.54,4.5,4.5,4.42,4.47,6658000,29554294.0
151,重庆农村商业银行,2011-07-29,4.464,4.47,4.47,4.52,4.41,4.51,8257000,36988391.0
152,重庆农村商业银行,2011-08-01,4.482,4.51,4.54,4.73,4.54,4.69,19425000,90859537.0
153,重庆农村商业银行,2011-08-02,4.701,4.69,4.69,4.69,4.56,4.62,3416000,15742450.0
154,重庆农村商业银行,2011-08-03,4.636,4.62,4.52,4.54,4.43,4.52,16557000,74359150.0
155,重庆农村商业银行,2011-08-04,4.54,4.52,4.51,4.56,4.34,4.4,18858000,82976816.0
156,重庆农村商业银行,2011-08-05,4.424,4.4,4.1,4.27,4.04,4.26,14505000,60401678.0
157,重庆农村商业银行,2011-08-08,4.289,4.26,4.11,4.2,4.02,4.1,17953769,73135120.0
158,重庆农村商业银行,2011-08-09,4.147,4.1,3.85,3.99,3.7,3.86,17452000,67548324.0
159,重庆农村商业银行,2011-08-10,3.893,3.86,4.01,4.02,3.65,3.7,18006000,68141055.0
160,重庆农村商业银行,2011-08-11,3.723,3.7,3.62,3.66,3.5,3.59,25906813,92710219.0
161,重庆农村商业银行,2011-08-12,3.586,3.59,3.66,3.72,3.55,3.61,23176000,84796195.0
162,重庆农村商业银行,2011-08-15,3.558,3.61,3.74,3.91,3.7,3.88,29614958,112321618.0
163,重庆农村商业银行,2011-08-16,3.837,3.88,3.94,4.21,3.94,4.12,37027000,152912085.0
164,重庆农村商业银行,2011-08-17,4.129,4.12,4.15,4.16,4.04,4.07,20293237,83286798.0
165,重庆农村商业银行,2011-08-18,4.096,4.07,4.08,4.09,3.88,3.93,8624000,34088895.0
166,重庆农村商业银行,2011-08-19,3.962,3.93,3.8,3.82,3.66,3.77,15345000,57117460.0
167,重庆农村商业银行,2011-08-22,3.788,3.77,3.69,3.8,3.52,3.68,8878000,32522630.0
168,重庆农村商业银行,2011-08-23,3.68,3.68,3.67,3.71,3.52,3.68,9889887,35887822.0
169,重庆农村商业银行,2011-08-24,3.691,3.68,3.71,3.79,3.59,3.63,10886723,40226015.0
170,重庆农村商业银行,2011-08-25,3.6,3.63,3.69,3.82,3.66,3.78,9615000,35982680.0
171,重庆农村商业银行,2011-08-26,3.796,3.78,3.74,3.82,3.66,3.7,6093000,22676730.0
172,重庆农村商业银行,2011-08-29,3.704,3.7,3.72,3.73,3.67,3.68,2750000,10151150.0
173,重庆农村商业银行,2011-08-30,3.67,3.68,3.73,3.83,3.71,3.73,12594000,47539071.0
174,重庆农村商业银行,2011-08-31,3.726,3.73,3.76,3.77,3.69,3.75,13801625,51530169.0
175,重庆农村商业银行,2011-09-01,3.731,3.75,3.78,3.91,3.73,3.85,40199085,153766431.0
176,重庆农村商业银行,2011-09-02,3.858,3.85,3.84,3.9,3.75,3.81,9671800,36793952.0
177,重庆农村商业银行,2011-09-05,3.845,3.81,3.72,3.74,3.63,3.64,5716000,20976205.0
178,重庆农村商业银行,2011-09-06,3.657,3.64,3.56,3.62,3.4,3.56,11745102,41160342.0
179,重庆农村商业银行,2011-09-07,3.545,3.56,3.57,3.65,3.56,3.63,3219418,11620184.0
180,重庆农村商业银行,2011-09-08,3.663,3.63,3.65,3.65,3.45,3.48,15604480,54712211.0
181,重庆农村商业银行,2011-09-09,3.491,3.48,3.47,3.53,3.42,3.43,9575000,33191136.0
182,重庆农村商业银行,2011-09-12,3.499,3.43,3.34,3.38,3.1,3.15,15888300,50879256.0
183,重庆农村商业银行,2011-09-14,3.213,3.15,3.21,3.21,2.83,2.92,40055063,117468905.0
184,重庆农村商业银行,2011-09-15,2.915,2.92,2.95,3.02,2.87,2.94,12517302,36976478.0
185,重庆农村商业银行,2011-09-16,2.902,2.94,3.0,3.16,3.0,3.09,15026256,46428548.0
186,重庆农村商业银行,2011-09-19,3.125,3.09,3.1,3.1,2.94,2.96,5210435,15657285.0
187,重庆农村商业银行,2011-09-20,2.957,2.96,2.96,3.01,2.89,2.97,3798000,11182620.0
188,重庆农村商业银行,2011-09-21,2.978,2.97,2.98,2.98,2.86,2.94,11275000,32951263.0
189,重庆农村商业银行,2011-09-22,3.016,2.94,2.85,2.85,2.69,2.69,14338179,39336666.0
190,重庆农村商业银行,2011-09-23,2.739,2.69,2.62,2.65,2.47,2.54,24081000,61079944.0
191,重庆农村商业银行,2011-09-26,2.578,2.54,2.53,2.67,2.41,2.43,28812000,72546385.0
192,重庆农村商业银行,2011-09-27,2.368,2.43,2.53,2.66,2.5,2.63,23350706,60940578.0
193,重庆农村商业银行,2011-09-28,2.677,2.63,2.62,2.62,2.47,2.49,23734000,60148672.0
194,重庆农村商业银行,2011-09-30,2.514,2.49,2.45,2.49,2.38,2.42,20646000,49928071.0
195,重庆农村商业银行,2011-10-03,2.49,2.42,2.31,2.39,2.22,2.24,21418775,48504008.0
196,重庆农村商业银行,2011-10-04,2.26,2.24,2.2,2.29,2.15,2.19,9792967,21506496.0
197,重庆农村商业银行,2011-10-06,2.156,2.19,2.32,2.35,2.24,2.28,13098813,30084431.0
198,重庆农村商业银行,2011-10-07,2.228,2.28,2.34,2.48,2.32,2.43,41373000,97728998.0
199,重庆农村商业银行,2011-10-10,2.444,2.43,2.46,2.48,2.33,2.39,8872421,21078391.0
200,重庆农村商业银行,2011-10-11,2.329,2.39,2.54,2.66,2.51,2.58,38837000,100009053.0
201,重庆农村商业银行,2011-10-12,2.527,2.58,2.55,2.78,2.53,2.76,29528038,79607548.0
202,重庆农村商业银行,2011-10-13,2.717,2.76,2.86,3.07,2.83,2.92,28510000,83279982.0
203,重庆农村商业银行,2011-10-14,2.904,2.92,2.87,3.07,2.86,2.98,27821000,82221343.0
204,重庆农村商业银行,2011-10-17,2.972,2.98,3.05,3.06,2.9,3.01,10142000,30190630.0
205,重庆农村商业银行,2011-10-18,3.086,3.01,2.87,2.9,2.7,2.75,17502000,48836020.0
206,重庆农村商业银行,2011-10-19,2.781,2.75,2.8,2.82,2.63,2.65,17974000,48626936.0
207,重庆农村商业银行,2011-10-20,2.669,2.65,2.64,2.64,2.54,2.59,9650713,24792618.0
208,重庆农村商业银行,2011-10-21,2.569,2.59,2.61,2.69,2.58,2.66,7271000,19178060.0
209,重庆农村商业银行,2011-10-24,2.599,2.66,2.71,2.92,2.71,2.88,14871935,42174710.0
210,重庆农村商业银行,2011-10-25,2.866,2.88,2.88,3.0,2.88,2.93,17249422,50889586.0
211,重庆农村商业银行,2011-10-26,2.887,2.93,2.93,3.13,2.91,3.1,35571400,108441826.0
212,重庆农村商业银行,2011-10-27,3.019,3.1,3.16,3.5,3.16,3.47,61486402,207245253.0
213,重庆农村商业银行,2011-10-28,3.435,3.47,3.55,3.69,3.55,3.64,46457710,169086307.0
214,重庆农村商业银行,2011-10-31,3.67,3.64,3.62,3.69,3.38,3.5,34287108,119526897.0
215,重庆农村商业银行,2011-11-01,3.552,3.5,3.3,3.43,3.21,3.28,29883000,99459639.0
216,重庆农村商业银行,2011-11-02,3.224,3.28,3.16,3.56,3.12,3.54,22988503,76995334.0
217,重庆农村商业银行,2011-11-03,3.517,3.54,3.46,3.79,3.42,3.65,35385000,129789606.0
218,重庆农村商业银行,2011-11-04,3.602,3.65,3.84,3.92,3.74,3.9,30287313,116663322.0
219,重庆农村商业银行,2011-11-07,3.934,3.9,3.95,3.95,3.69,3.73,14459113,54761425.0
220,重庆农村商业银行,2011-11-08,3.709,3.73,3.77,3.88,3.73,3.84,17268100,65608009.0
221,重庆农村商业银行,2011-11-09,3.828,3.84,3.91,3.94,3.84,3.9,12742100,49731844.0
222,重庆农村商业银行,2011-11-10,3.985,3.9,3.67,3.68,3.47,3.51,32933100,118289507.0
223,重庆农村商业银行,2011-11-11,3.47,3.51,3.56,3.78,3.56,3.71,18918246,69692623.0
224,重庆农村商业银行,2011-11-14,3.683,3.71,3.82,3.93,3.82,3.85,18382000,71320154.0
225,重庆农村商业银行,2011-11-15,3.835,3.85,3.8,3.95,3.77,3.93,10509000,40962875.0
226,重庆农村商业银行,2011-11-16,3.95,3.93,3.95,3.95,3.73,3.83,13053630,49841252.0
227,重庆农村商业银行,2011-11-17,3.824,3.83,3.73,3.92,3.73,3.86,11385000,44130170.0
228,重庆农村商业银行,2011-11-18,3.891,3.86,3.76,3.86,3.65,3.71,21766000,81447276.0
229,重庆农村商业银行,2011-11-21,3.758,3.71,3.6,3.64,3.41,3.49,23415000,81521210.0
230,重庆农村商业银行,2011-11-22,3.522,3.49,3.43,3.52,3.32,3.35,22762881,76983027.0
231,重庆农村商业银行,2011-11-23,3.379,3.35,3.34,3.34,3.18,3.23,15672000,50649394.0
232,重庆农村商业银行,2011-11-24,3.2,3.23,3.19,3.39,3.17,3.36,16287000,54112404.0
233,重庆农村商业银行,2011-11-25,3.389,3.36,3.25,3.33,3.23,3.24,5732000,18716770.0
234,重庆农村商业银行,2011-11-28,3.189,3.24,3.29,3.49,3.28,3.47,11214000,38113050.0
235,重庆农村商业银行,2011-11-29,3.481,3.47,3.5,3.51,3.37,3.42,8128000,27992300.0
236,重庆农村商业银行,2011-11-30,3.425,3.42,3.42,3.56,3.37,3.4,9839000,33975237.0
237,重庆农村商业银行,2011-12-01,3.306,3.4,3.77,3.95,3.72,3.89,35236072,135693936.0
238,重庆农村商业银行,2011-12-02,3.879,3.89,3.83,3.97,3.77,3.95,20494000,79440004.0
239,重庆农村商业银行,2011-12-05,3.932,3.95,3.95,4.07,3.87,4.05,17106000,68542750.0
240,重庆农村商业银行,2011-12-06,4.057,4.05,3.98,4.07,3.89,4.01,18431188,73322349.0
241,重庆农村商业银行,2011-12-07,3.994,4.01,4.03,4.13,3.99,4.1,13601031,55679392.0
242,重庆农村商业银行,2011-12-08,4.093,4.1,4.07,4.15,4.04,4.14,10867730,44569750.0
243,重庆农村商业银行,2011-12-09,4.17,4.14,4.03,4.12,3.96,3.98,7864719,31657271.0
