,secShortName,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue
0,中国光大银行,2013-12-20,,,3.95,3.98,3.78,3.87,240542000,931904280.0
1,中国光大银行,2013-12-23,3.871,3.87,3.9,3.92,3.78,3.85,33675000,129366230.0
2,中国光大银行,2013-12-24,3.853,3.85,3.85,3.85,3.79,3.8,12791000,48687610.0
3,中国光大银行,2013-12-27,3.801,3.8,3.8,3.82,3.73,3.78,24848000,93408530.0
4,中国光大银行,2013-12-30,3.781,3.78,3.77,3.78,3.71,3.77,15775000,59105360.0
5,中国光大银行,2013-12-31,3.765,3.77,3.78,3.86,3.74,3.85,15374000,58422690.0
6,中国光大银行,2014-01-02,3.852,3.85,3.89,3.89,3.8,3.82,2710000,10343070.0
7,中国光大银行,2014-01-03,3.821,3.82,3.85,3.85,3.78,3.8,3306000,12541230.0
8,中国光大银行,2014-01-06,3.803,3.8,3.8,3.8,3.72,3.75,7626000,28631850.0
9,中国光大银行,2014-01-07,3.749,3.75,3.78,3.8,3.72,3.77,23747000,89221480.0
10,中国光大银行,2014-01-08,3.765,3.77,3.8,3.85,3.72,3.85,25682000,97412230.0
11,中国光大银行,2014-01-09,3.848,3.85,3.83,3.9,3.8,3.88,41898000,161791080.0
12,中国光大银行,2014-01-10,3.876,3.88,3.88,3.96,3.83,3.95,83664000,325676350.0
13,中国光大银行,2014-01-13,3.957,3.95,3.95,3.96,3.83,3.83,1950000,7546510.0
14,中国光大银行,2014-01-14,3.834,3.83,3.8,3.82,3.75,3.76,5631000,21206660.0
15,中国光大银行,2014-01-15,3.762,3.76,3.75,3.79,3.72,3.73,3555000,13313960.0
16,中国光大银行,2014-01-16,3.733,3.73,3.71,3.74,3.68,3.68,6669000,24649720.0
17,中国光大银行,2014-01-17,3.685,3.68,3.6,3.66,3.59,3.6,7771000,28016310.0
18,中国光大银行,2014-01-20,3.61,3.6,3.58,3.58,3.45,3.45,13894000,48459540.0
19,中国光大银行,2014-01-21,3.455,3.45,3.44,3.48,3.37,3.38,13250000,45141580.0
20,中国光大银行,2014-01-22,3.384,3.38,3.36,3.36,3.21,3.32,26325000,85856520.0
21,中国光大银行,2014-01-23,3.326,3.32,3.32,3.35,3.2,3.24,8971000,29168400.0
22,中国光大银行,2014-01-24,3.241,3.24,3.2,3.27,3.2,3.23,4603000,14887340.0
23,中国光大银行,2014-01-27,3.238,3.23,3.18,3.2,3.06,3.12,11000000,34100860.0
24,中国光大银行,2014-01-28,3.121,3.12,3.16,3.16,3.1,3.11,2751000,8620040.0
25,中国光大银行,2014-01-29,3.108,3.11,3.11,3.17,3.11,3.14,5011000,15728000.0
26,中国光大银行,2014-01-30,3.144,3.14,3.04,3.12,3.04,3.09,5652000,17438330.0
27,中国光大银行,2014-02-04,3.097,3.09,2.96,3.04,2.96,3.0,7110000,21354290.0
28,中国光大银行,2014-02-05,3.0,3.0,3.0,3.05,2.97,3.0,8791300,26280875.0
29,中国光大银行,2014-02-06,3.001,3.0,2.95,3.01,2.95,2.99,3877000,11580935.0
30,中国光大银行,2014-02-07,2.988,2.99,3.0,3.04,2.99,3.02,4031000,12142985.0
31,中国光大银行,2014-02-10,3.021,3.02,3.02,3.04,2.99,3.01,3780000,11353280.0
32,中国光大银行,2014-02-11,3.003,3.01,3.02,3.12,3.02,3.1,4608000,14175850.0
33,中国光大银行,2014-02-12,3.094,3.1,3.1,3.19,3.08,3.18,7070000,22218640.0
34,中国光大银行,2014-02-13,3.185,3.18,3.16,3.16,3.1,3.11,4385000,13721575.0
35,中国光大银行,2014-02-14,3.109,3.11,3.11,3.15,3.08,3.12,4509000,14029215.0
36,中国光大银行,2014-02-17,3.12,3.12,3.15,3.16,3.08,3.12,5847000,18238470.0
37,中国光大银行,2014-02-18,3.119,3.12,3.11,3.15,3.06,3.13,5673000,17568100.0
38,中国光大银行,2014-02-19,3.126,3.13,3.1,3.19,3.1,3.18,11907000,37501140.0
39,中国光大银行,2014-02-20,3.184,3.18,3.16,3.18,3.1,3.12,7761000,24217500.0
40,中国光大银行,2014-02-21,3.122,3.12,3.12,3.15,3.09,3.1,3729000,11609510.0
41,中国光大银行,2014-02-24,3.105,3.1,3.1,3.12,3.03,3.03,3873000,11829830.0
42,中国光大银行,2014-02-25,3.033,3.03,3.03,3.06,2.97,2.99,6762000,20331450.0
43,中国光大银行,2014-02-26,2.986,2.99,2.98,3.05,2.95,3.05,3215000,9676460.0
44,中国光大银行,2014-02-27,3.048,3.05,3.0,3.08,3.0,3.08,4644000,14086250.0
45,中国光大银行,2014-02-28,3.082,3.08,3.05,3.1,3.02,3.06,2231000,6829710.0
46,中国光大银行,2014-03-03,3.063,3.06,3.01,3.07,2.94,3.02,4758000,14348490.0
47,中国光大银行,2014-03-04,3.02,3.02,3.0,3.05,3.0,3.02,4056000,12239450.0
48,中国光大银行,2014-03-05,3.022,3.02,3.01,3.02,2.96,2.99,5711000,17062900.0
49,中国光大银行,2014-03-06,2.992,2.99,2.97,2.99,2.92,2.96,8470000,24956510.0
50,中国光大银行,2014-03-07,2.963,2.96,2.95,2.96,2.91,2.92,9361000,27392700.0
51,中国光大银行,2014-03-10,2.925,2.92,2.9,2.92,2.86,2.86,11934000,34351600.0
52,中国光大银行,2014-03-11,2.861,2.86,2.86,2.89,2.83,2.85,7532000,21414080.0
53,中国光大银行,2014-03-12,2.848,2.85,2.83,2.88,2.79,2.87,7554000,21285820.0
54,中国光大银行,2014-03-13,2.873,2.87,2.83,2.9,2.8,2.83,5555000,15752440.0
55,中国光大银行,2014-03-14,2.83,2.83,2.8,2.84,2.77,2.83,4993000,13988770.0
56,中国光大银行,2014-03-17,2.83,2.83,2.8,2.86,2.79,2.83,2619000,7366300.0
57,中国光大银行,2014-03-18,2.833,2.83,2.8,2.83,2.79,2.8,2533000,7091670.0
58,中国光大银行,2014-03-19,2.802,2.8,2.8,2.8,2.77,2.78,3033000,8430560.0
59,中国光大银行,2014-03-20,2.787,2.78,2.76,2.79,2.69,2.7,10161000,27726280.0
60,中国光大银行,2014-03-21,2.694,2.7,2.72,2.82,2.68,2.77,8688000,23839580.0
61,中国光大银行,2014-03-24,2.764,2.77,2.76,2.85,2.69,2.84,16571000,46087190.0
62,中国光大银行,2014-03-25,2.836,2.84,2.8,2.89,2.78,2.89,9561000,27107950.0
63,中国光大银行,2014-03-26,2.886,2.89,2.9,2.95,2.81,2.94,7565000,21766090.0
64,中国光大银行,2014-03-27,2.94,2.94,2.95,2.95,2.86,2.94,3934000,11439190.0
65,中国光大银行,2014-03-28,2.935,2.94,2.94,3.02,2.92,3.01,6247000,18546790.0
66,中国光大银行,2014-03-31,3.003,3.01,3.02,3.12,2.95,3.11,11593000,35360451.5
67,中国光大银行,2014-04-01,3.115,3.11,3.06,3.08,3.01,3.04,7345000,22323650.0
68,中国光大银行,2014-04-02,3.04,3.04,3.0,3.05,2.98,3.04,7629000,22947940.0
69,中国光大银行,2014-04-03,3.038,3.04,3.03,3.08,3.01,3.06,4990000,15176510.0
70,中国光大银行,2014-04-04,3.061,3.06,3.02,3.07,3.01,3.04,2713000,8230170.0
71,中国光大银行,2014-04-07,3.038,3.04,3.02,3.09,3.01,3.07,3126000,9543525.0
72,中国光大银行,2014-04-08,3.068,3.07,3.07,3.13,3.02,3.1,12398000,38414650.0
73,中国光大银行,2014-04-09,3.104,3.1,3.1,3.14,3.04,3.05,15742000,48382200.0
74,中国光大银行,2014-04-10,3.045,3.05,3.05,3.12,3.03,3.11,11604000,35616515.0
75,中国光大银行,2014-04-11,3.109,3.11,3.13,3.13,3.07,3.12,4400000,13653900.0
76,中国光大银行,2014-04-14,3.12,3.12,3.12,3.15,3.1,3.12,6312000,19692030.0
77,中国光大银行,2014-04-15,3.124,3.12,3.11,3.11,3.05,3.07,9155160,28096613.2
78,中国光大银行,2014-04-16,3.068,3.07,3.02,3.17,3.0,3.1,12471000,38554980.0
79,中国光大银行,2014-04-17,3.1,3.1,3.1,3.13,3.07,3.1,6217000,19219465.0
80,中国光大银行,2014-04-22,3.108,3.1,3.04,3.04,2.96,2.99,25013000,74705650.0
81,中国光大银行,2014-04-23,2.989,2.99,2.98,3.04,2.96,3.0,7351000,21977605.0
82,中国光大银行,2014-04-24,2.996,3.0,2.99,3.07,2.99,3.06,6928000,20987340.0
83,中国光大银行,2014-04-25,3.063,3.06,3.03,3.04,3.0,3.02,4669000,14094530.0
84,中国光大银行,2014-04-28,3.02,3.02,3.02,3.04,2.97,3.02,5146000,15437750.0
85,中国光大银行,2014-04-29,3.019,3.02,2.99,3.04,2.97,3.03,6099000,18310560.0
86,中国光大银行,2014-04-30,3.026,3.03,3.02,3.14,2.99,3.08,12343000,37677220.0
87,中国光大银行,2014-05-02,3.076,3.08,3.05,3.13,3.02,3.13,12769000,39227435.0
88,中国光大银行,2014-05-05,3.129,3.13,3.13,3.16,3.09,3.14,9555000,29867580.0
89,中国光大银行,2014-05-07,3.139,3.14,3.1,3.15,3.08,3.15,9153000,28691800.0
90,中国光大银行,2014-05-08,3.149,3.15,3.14,3.16,3.11,3.16,5879000,18420250.0
91,中国光大银行,2014-05-09,3.157,3.16,3.12,3.2,3.11,3.2,9858000,31208800.0
92,中国光大银行,2014-05-12,3.2,3.2,3.18,3.26,3.18,3.2,7680000,24761760.0
93,中国光大银行,2014-05-13,3.198,3.2,3.19,3.24,3.16,3.23,5708300,18217851.0
94,中国光大银行,2014-05-14,3.231,3.23,3.2,3.24,3.17,3.22,5686000,18215400.0
95,中国光大银行,2014-05-15,3.217,3.22,3.32,3.39,3.25,3.27,34666000,114473094.0
96,中国光大银行,2014-05-16,3.266,3.27,3.26,3.33,3.26,3.33,14206000,46943785.0
97,中国光大银行,2014-05-19,3.333,3.33,3.32,3.32,3.26,3.29,8424000,27715730.0
98,中国光大银行,2014-05-20,3.287,3.29,3.3,3.33,3.27,3.33,9883000,32685983.0
99,中国光大银行,2014-05-21,3.328,3.33,3.3,3.36,3.3,3.36,7674000,25656410.0
100,中国光大银行,2014-05-22,3.357,3.36,3.37,3.4,3.36,3.4,12133000,41120430.0
101,中国光大银行,2014-05-23,3.4,3.4,3.4,3.41,3.36,3.4,6707610,22752667.9
102,中国光大银行,2014-05-26,3.401,3.4,3.37,3.42,3.34,3.39,5421000,18294630.0
103,中国光大银行,2014-05-27,3.393,3.39,3.36,3.37,3.32,3.35,7347000,24476450.0
104,中国光大银行,2014-05-28,3.347,3.35,3.34,3.4,3.32,3.39,13461000,45293500.0
105,中国光大银行,2014-05-29,3.393,3.39,3.41,3.41,3.32,3.35,9884000,33008270.0
106,中国光大银行,2014-05-30,3.345,3.35,3.36,3.5,3.29,3.43,136409872,467799372.58
107,中国光大银行,2014-06-03,3.425,3.43,3.41,3.52,3.4,3.51,41964346,144325723.32
108,中国光大银行,2014-06-04,3.511,3.51,3.5,3.51,3.44,3.49,5192346,18047460.62
109,中国光大银行,2014-06-05,3.487,3.49,3.46,3.55,3.46,3.54,9117000,32040580.0
110,中国光大银行,2014-06-06,3.543,3.54,3.55,3.56,3.48,3.49,4380000,15385665.0
111,中国光大银行,2014-06-09,3.49,3.49,3.49,3.51,3.46,3.49,5556196,19327327.28
112,中国光大银行,2014-06-10,3.485,3.49,3.52,3.59,3.48,3.57,8698831,30721240.57
113,中国光大银行,2014-06-11,3.569,3.57,3.56,3.6,3.53,3.59,4438000,15778500.0
114,中国光大银行,2014-06-12,3.594,3.59,3.55,3.58,3.51,3.53,3392000,11973670.0
115,中国光大银行,2014-06-13,3.532,3.53,3.5,3.53,3.48,3.5,6451000,22552060.0
116,中国光大银行,2014-06-16,3.5,3.5,3.52,3.52,3.48,3.5,8990000,31418797.0
117,中国光大银行,2014-06-17,3.498,3.5,3.48,3.54,3.47,3.53,5940400,20785147.0
118,中国光大银行,2014-06-18,3.533,3.53,3.51,3.51,3.47,3.49,3049554,10642180.76
119,中国光大银行,2014-06-19,3.491,3.49,3.47,3.5,3.46,3.47,2017200,7011382.0
120,中国光大银行,2014-06-20,3.466,3.47,3.45,3.55,3.45,3.53,5720000,19963060.0
121,中国光大银行,2014-06-23,3.53,3.53,3.5,3.53,3.48,3.53,6005000,21091000.0
122,中国光大银行,2014-06-24,3.529,3.53,3.55,3.57,3.49,3.55,5493000,19364560.0
123,中国光大银行,2014-06-25,3.551,3.55,3.56,3.57,3.5,3.54,3113000,11010825.0
124,中国光大银行,2014-06-26,3.538,3.54,3.55,3.58,3.5,3.57,3296000,11686575.0
125,中国光大银行,2014-06-27,3.571,3.57,3.56,3.56,3.5,3.55,2556361,9002534.77
126,中国光大银行,2014-06-30,3.549,3.55,3.54,3.58,3.51,3.57,5608000,19884650.0
127,中国光大银行,2014-07-02,3.569,3.57,3.59,3.59,3.54,3.58,6807000,24310944.0
128,中国光大银行,2014-07-03,3.577,3.58,3.57,3.63,3.57,3.63,8832916,31940884.28
129,中国光大银行,2014-07-04,3.629,3.63,3.62,3.64,3.58,3.64,6009916,21812354.08
130,中国光大银行,2014-07-07,3.636,3.64,3.65,3.71,3.63,3.71,14199000,52151375.0
131,中国光大银行,2014-07-08,3.495,3.71,3.51,3.51,3.4,3.47,8932077,30851005.67
132,中国光大银行,2014-07-09,3.47,3.47,3.47,3.49,3.38,3.4,8579000,29206160.0
133,中国光大银行,2014-07-10,3.4,3.4,3.39,3.42,3.37,3.42,5192000,17663550.0
134,中国光大银行,2014-07-11,3.42,3.42,3.4,3.44,3.39,3.41,2429700,8292445.0
135,中国光大银行,2014-07-14,3.41,3.41,3.41,3.43,3.39,3.39,1592000,5423390.0
136,中国光大银行,2014-07-15,3.39,3.39,3.41,3.43,3.37,3.4,2377000,8077250.0
137,中国光大银行,2014-07-16,3.4,3.4,3.41,3.43,3.37,3.4,3364053,11400740.79
138,中国光大银行,2014-07-17,3.4,3.4,3.42,3.43,3.38,3.41,4484000,15243040.0
139,中国光大银行,2014-07-18,3.41,3.41,3.4,3.43,3.38,3.42,2936000,10008570.0
140,中国光大银行,2014-07-21,3.42,3.42,3.43,3.44,3.41,3.43,2033000,6980400.0
141,中国光大银行,2014-07-22,3.43,3.43,3.42,3.47,3.41,3.46,3777958,13027103.84
142,中国光大银行,2014-07-23,3.46,3.46,3.48,3.49,3.45,3.48,2310000,8022030.0
143,中国光大银行,2014-07-24,3.48,3.48,3.49,3.56,3.47,3.56,6320000,22228095.0
144,中国光大银行,2014-07-25,3.56,3.56,3.54,3.6,3.53,3.59,6118778,21846611.4
145,中国光大银行,2014-07-28,3.59,3.59,3.55,3.64,3.55,3.64,6405000,23126685.0
146,中国光大银行,2014-07-29,3.64,3.64,3.64,3.67,3.63,3.67,7122000,25899158.0
147,中国光大银行,2014-07-30,3.67,3.67,3.67,3.68,3.59,3.64,3725000,13523580.0
148,中国光大银行,2014-07-31,3.64,3.64,3.6,3.64,3.58,3.6,2443764,8779033.6
149,中国光大银行,2014-08-01,3.6,3.6,3.57,3.64,3.5,3.62,4781902,17257498.28
150,中国光大银行,2014-08-04,3.62,3.62,3.68,3.78,3.68,3.73,17508000,65278790.0
151,中国光大银行,2014-08-05,3.73,3.73,3.75,3.83,3.74,3.8,11957169,45126055.44
152,中国光大银行,2014-08-06,3.8,3.8,3.78,3.8,3.69,3.79,6095248,22876706.89
153,中国光大银行,2014-08-07,3.79,3.79,3.79,3.8,3.7,3.73,5684958,21236683.82
154,中国光大银行,2014-08-08,3.73,3.73,3.7,3.74,3.68,3.73,4902000,18183930.0
155,中国光大银行,2014-08-11,3.73,3.73,3.73,3.73,3.69,3.72,3941000,14608160.0
156,中国光大银行,2014-08-12,3.72,3.72,3.72,3.72,3.67,3.7,2020958,7468013.76
157,中国光大银行,2014-08-13,3.7,3.7,3.72,3.73,3.69,3.72,5162000,19155455.0
158,中国光大银行,2014-08-14,3.72,3.72,3.67,3.75,3.67,3.73,4684000,17340415.0
159,中国光大银行,2014-08-15,3.73,3.73,3.73,3.73,3.68,3.71,1557000,5774730.0
160,中国光大银行,2014-08-18,3.71,3.71,3.7,3.72,3.67,3.72,2307000,8540570.0
161,中国光大银行,2014-08-19,3.72,3.72,3.7,3.72,3.68,3.7,2515000,9309510.0
162,中国光大银行,2014-08-20,3.7,3.7,3.7,3.7,3.67,3.69,2433000,8962405.0
163,中国光大银行,2014-08-21,3.69,3.69,3.72,3.72,3.65,3.68,3309289,12150706.41
164,中国光大银行,2014-08-22,3.68,3.68,3.69,3.69,3.63,3.68,2354000,8640170.0
165,中国光大银行,2014-08-25,3.68,3.68,3.64,3.68,3.63,3.65,1719000,6265970.0
166,中国光大银行,2014-08-26,3.65,3.65,3.65,3.68,3.61,3.66,4068000,14813030.0
167,中国光大银行,2014-08-27,3.66,3.66,3.67,3.68,3.65,3.67,6324000,23180335.0
168,中国光大银行,2014-08-28,3.67,3.67,3.67,3.67,3.64,3.67,8262000,30279855.0
169,中国光大银行,2014-08-29,3.67,3.67,3.67,3.67,3.6,3.62,7329000,26589125.0
170,中国光大银行,2014-09-01,3.62,3.62,3.67,3.68,3.59,3.67,6114000,22253075.0
171,中国光大银行,2014-09-02,3.67,3.67,3.68,3.72,3.65,3.71,8693000,32046075.0
172,中国光大银行,2014-09-03,3.71,3.71,3.7,3.76,3.69,3.76,9015000,33601285.0
173,中国光大银行,2014-09-04,3.76,3.76,3.76,3.94,3.74,3.88,33027000,126959400.0
174,中国光大银行,2014-09-05,3.88,3.88,3.84,3.88,3.81,3.85,9273000,35568100.0
175,中国光大银行,2014-09-08,3.85,3.85,3.85,3.87,3.83,3.86,7237000,27880320.0
176,中国光大银行,2014-09-10,3.86,3.86,3.8,3.84,3.8,3.83,4749000,18168520.0
177,中国光大银行,2014-09-11,3.83,3.83,3.83,3.85,3.8,3.85,10493000,40259520.0
178,中国光大银行,2014-09-12,3.85,3.85,3.84,3.85,3.75,3.84,6548000,25025155.0
179,中国光大银行,2014-09-15,3.84,3.84,3.82,3.83,3.8,3.81,3855179,14711787.36
180,中国光大银行,2014-09-16,3.81,3.81,3.66,3.84,3.66,3.81,5301000,20148290.0
181,中国光大银行,2014-09-17,3.81,3.81,3.83,3.84,3.68,3.83,12720000,47823875.0
182,中国光大银行,2014-09-18,3.83,3.83,3.8,3.81,3.75,3.75,8321588,31429421.0
183,中国光大银行,2014-09-19,3.75,3.75,3.74,3.83,3.67,3.73,98771800,369611135.4
184,中国光大银行,2014-09-22,3.73,3.73,3.69,3.7,3.5,3.6,16346500,59026870.0
185,中国光大银行,2014-09-23,3.6,3.6,3.56,3.63,3.56,3.58,7169603,25849701.83
186,中国光大银行,2014-09-24,3.58,3.58,3.61,3.62,3.58,3.61,6089897,21955255.38
187,中国光大银行,2014-09-25,3.61,3.61,3.73,3.75,3.6,3.62,9226400,33967761.0
188,中国光大银行,2014-09-26,3.62,3.62,3.52,3.65,3.52,3.63,11618000,42044120.0
189,中国光大银行,2014-09-29,3.63,3.63,3.65,3.66,3.57,3.65,8055000,29215620.0
190,中国光大银行,2014-09-30,3.65,3.65,3.67,3.67,3.57,3.63,9564077,34752652.58
191,中国光大银行,2014-10-03,3.63,3.63,3.6,3.62,3.47,3.62,6416937,22825020.72
192,中国光大银行,2014-10-06,3.62,3.62,3.6,3.63,3.55,3.61,4828000,17400020.0
193,中国光大银行,2014-10-07,3.61,3.61,3.62,3.67,3.57,3.63,6000841,21694406.01
194,中国光大银行,2014-10-08,3.63,3.63,3.65,3.65,3.55,3.63,2822112,10211539.08
195,中国光大银行,2014-10-09,3.63,3.63,3.66,3.7,3.63,3.67,5461900,19999682.0
196,中国光大银行,2014-10-10,3.67,3.67,3.63,3.63,3.6,3.63,1924000,6968690.0
197,中国光大银行,2014-10-13,3.63,3.63,3.6,3.67,3.58,3.6,635702,2292982.22
198,中国光大银行,2014-10-14,3.6,3.6,3.62,3.7,3.59,3.67,4514112,16504639.24
199,中国光大银行,2014-10-15,3.67,3.67,3.67,3.81,3.66,3.8,8779800,32860527.0
200,中国光大银行,2014-10-16,3.8,3.8,3.7,3.77,3.67,3.69,3704900,13724543.0
201,中国光大银行,2014-10-17,3.69,3.69,3.68,3.71,3.58,3.68,28946600,106406588.0
202,中国光大银行,2014-10-20,3.68,3.68,3.73,3.75,3.66,3.72,10014677,37042806.36
203,中国光大银行,2014-10-21,3.72,3.72,3.72,3.78,3.7,3.77,9902552,37208280.0
204,中国光大银行,2014-10-22,3.77,3.77,3.79,3.79,3.74,3.75,3661800,13775234.0
205,中国光大银行,2014-10-23,3.75,3.75,3.73,3.77,3.69,3.7,1338000,4987970.0
206,中国光大银行,2014-10-24,3.7,3.7,3.69,3.73,3.65,3.71,1359248,5032805.24
207,中国光大银行,2014-10-27,3.71,3.71,3.76,3.76,3.68,3.74,3216908,11960606.48
208,中国光大银行,2014-10-28,3.74,3.74,3.74,3.75,3.7,3.74,4868000,18165205.0
209,中国光大银行,2014-10-29,3.74,3.74,3.76,3.78,3.74,3.76,5802000,21790375.0
210,中国光大银行,2014-10-30,3.76,3.76,3.75,3.77,3.66,3.76,3166000,11863510.0
211,中国光大银行,2014-10-31,3.76,3.76,3.76,3.82,3.75,3.8,12883000,48881965.0
212,中国光大银行,2014-11-03,3.8,3.8,3.8,3.83,3.78,3.8,4975000,18908270.0
213,中国光大银行,2014-11-04,3.8,3.8,3.78,3.8,3.73,3.76,7251290,27332050.4
214,中国光大银行,2014-11-05,3.76,3.76,3.73,3.77,3.7,3.76,7398304,27736311.76
215,中国光大银行,2014-11-06,3.76,3.76,3.74,3.76,3.68,3.75,3983000,14825340.0
216,中国光大银行,2014-11-07,3.75,3.75,3.7,3.75,3.67,3.75,3795320,14120057.6
217,中国光大银行,2014-11-10,3.75,3.75,3.73,3.8,3.72,3.79,11371000,42972530.0
218,中国光大银行,2014-11-11,3.79,3.79,3.77,3.81,3.76,3.8,18811000,71443104.0
219,中国光大银行,2014-11-12,3.8,3.8,3.79,3.84,3.77,3.84,24558000,93450765.0
220,中国光大银行,2014-11-13,3.84,3.84,3.84,3.86,3.82,3.86,27341717,105093265.26
221,中国光大银行,2014-11-14,3.86,3.86,3.84,3.85,3.82,3.85,24520000,94288924.0
222,中国光大银行,2014-11-17,3.85,3.85,3.84,3.85,3.81,3.85,12564043,48186511.12
223,中国光大银行,2014-11-18,3.85,3.85,,3.85,3.79,3.82,14459252,55138870.12
224,中国光大银行,2014-11-19,3.83,3.82,,3.83,3.79,3.82,12344000,46999605.0
225,中国光大银行,2014-11-20,3.81,3.82,3.8,3.83,3.78,3.81,9725000,37008899.0
226,中国光大银行,2014-11-21,3.81,3.81,3.8,3.85,3.78,3.79,25095555,95834246.55
227,中国光大银行,2014-11-24,3.83,3.79,3.84,3.85,3.79,3.85,12212000,46757470.0
228,中国光大银行,2014-11-25,3.85,3.85,3.84,3.87,3.49,3.66,43442267,166224077.14
229,中国光大银行,2014-11-26,3.79,3.66,3.8,3.86,3.75,3.85,19324313,73181588.09
230,中国光大银行,2014-11-27,3.85,3.85,3.84,3.89,3.83,3.84,22484000,86623248.0
231,中国光大银行,2014-11-28,3.84,3.84,3.86,4.07,3.84,3.96,144565795,568912723.45
232,中国光大银行,2014-12-01,3.96,3.96,3.92,4.1,3.83,3.84,100060000,402589163.0
233,中国光大银行,2014-12-02,3.85,3.84,3.88,4.07,3.84,4.05,73806474,294834528.78
234,中国光大银行,2014-12-03,4.05,4.05,4.09,4.2,3.95,4.01,63124409,258250435.98
235,中国光大银行,2014-12-04,4.01,4.01,4.06,4.21,4.03,4.21,78389511,326904750.65
236,中国光大银行,2014-12-05,4.21,4.21,4.21,4.47,4.21,4.36,113574958,495541032.56
237,中国光大银行,2014-12-08,4.36,4.36,4.36,4.4,4.26,4.36,51016500,222547820.0
238,中国光大银行,2014-12-09,4.36,4.36,4.37,4.42,4.18,4.23,80430232,350952234.2
239,中国光大银行,2014-12-10,4.23,4.23,4.15,4.36,4.11,4.35,33467760,143731441.8
